class,author,glob_dir_bt_x,glob_dir_bt_y,glob_dir_bl_x,glob_dir_bl_y,glob_cm_x,glob_cm_y,glob_area,ti_1_dir_bt_x,ti_1_dir_bt_y,ti_1_dir_bl_x,ti_1_dir_bl_y,ti_1_cm_x,ti_1_cm_y,ti_1_area,ti_2_dir_bt_x,ti_2_dir_bt_y,ti_2_dir_bl_x,ti_2_dir_bl_y,ti_2_cm_x,ti_2_cm_y,ti_2_area,ti_3_dir_bt_x,ti_3_dir_bt_y,ti_3_dir_bl_x,ti_3_dir_bl_y,ti_3_cm_x,ti_3_cm_y,ti_3_area,ti_4_dir_bt_x,ti_4_dir_bt_y,ti_4_dir_bl_x,ti_4_dir_bl_y,ti_4_cm_x,ti_4_cm_y,ti_4_area,qua_1_dir_bt_x,qua_1_dir_bt_y,qua_1_dir_bl_x,qua_1_dir_bl_y,qua_1_cm_x,qua_1_cm_y,qua_1_area,qua_2_dir_bt_x,qua_2_dir_bt_y,qua_2_dir_bl_x,qua_2_dir_bl_y,qua_2_cm_x,qua_2_cm_y,qua_2_area,qua_3_dir_bt_x,qua_3_dir_bt_y,qua_3_dir_bl_x,qua_3_dir_bl_y,qua_3_cm_x,qua_3_cm_y,qua_3_area,qua_4_dir_bt_x,qua_4_dir_bt_y,qua_4_dir_bl_x,qua_4_dir_bl_y,qua_4_cm_x,qua_4_cm_y,qua_4_area
1,Felipe,-0.45867229906616,0.88860549293225,-0.22645329967699,0.97402202391188,0.52944848351325,-3.8347885925725,-0.1682022206473,0.71668286938882,0.69739921474333,-0.5800098981622,0.81460942667875,-0.012740121429282,-0.30027521252523,-0.93078195133475,-0.46101399071815,0.88739286697726,-0.039662692225963,0.99921312583722,0.22541953718424,-0.15186692716813,-0.34963382943539,-0.99654186234328,-0.083092217429702,-0.99767750850708,-0.068114528693255,-0.049169400380473,0.35701399946616,0.61847389558233,0.8569083510917,-0.51546879423424,0.93417414562868,-0.35681741218575,-0.099189058339385,0.076602707124796,0.051027639971651,-0.40328088869631,0.9150762398906,-0.39369030155135,0.91924313783917,0.16048650643053,0.24647784687136,0.46869832270257,-0.34387788708736,-0.93901437623304,-0.12743543355091,-0.99184686836008,-0.1889142712101,0.29625297305728,0.48665249232223,0.086591982758961,0.99624385996696,-0.16602058782942,0.9861222867458,-0.23397352507549,-0.26636098071417,-0.39168438459721,0.32609083572406,-0.94533844037825,0.68100164296849,-0.73228188716792,0.22789839648077,-0.26499612754979,-0.73990077958894
1,Felipe,0.55856560826701,0.8294603433928,-0.46839401552885,0.88351969203678,-1.8087132003799,5.2638779956427,0.12217194570136,0.9983718332588,0.057041060259009,0.59640150842367,0.80268626545492,0.071609467455621,-0.35489230769231,-0.73529411764706,-0.52044979510787,0.85389227117487,-0.43329443486788,0.90125242452519,0.23848210612917,-0.20407885079165,-0.67692307692308,-0.97834486690507,0.20698145182723,-0.99370993672199,0.11198464921573,-0.093864031543115,0.38900500028091,0.4737556561086,0.91152683656947,-0.41124059407316,0.87275602873609,-0.4881566493502,-0.18962330575603,0.096536097276439,0.19773755656109,-0.27041070966854,0.96274505872352,-0.24388562194883,0.96980400257301,0.13866537925115,0.29762080564443,0.21628959276018,-0.26936927336967,-0.96303696427723,-0.15382480170806,-0.98809813803057,-0.24764638346728,0.2913666959321,0.60633484162896,0.72343270465653,0.69039490281529,0.44029369479483,0.89785380899338,-0.23270500126936,-0.33894389438944,-0.18280542986425,0.93806278005725,0.34646532390885,0.70020866689247,0.71393824859624,0.22930283224401,-0.29162226982296,-0.48461538461538
1,Felipe,0.1595950368368,0.98718256883773,0.23220182098026,0.97266762788398,-1.5070323488045,6.9054696046257,0.09080459770115,0.99692335890215,-0.078382501078115,-0.16120310832999,0.98692125210918,0.052161794854076,-0.31762784828917,-0.76475095785441,-0.10372305598202,0.99460621738342,0.085888342153012,0.99630476897494,0.26961463464696,-0.11293816137566,-0.17164750957854,-0.76568852985454,0.64321153227316,-0.94980297967307,0.31284868515651,0.077906409843245,0.37382645046196,0.53295019157088,0.78997451192133,-0.61313968271077,0.89823845685838,-0.43950844658626,-0.12301446812528,0.20270743022283,0.37318007662835,0.061074398196686,0.99813321650214,0.12483133905836,0.99217797636759,0.1804683961959,0.26531165311653,0.61264367816092,-0.34045399318865,-0.94026117569636,0,-1,-0.19497346863528,0.31830673071956,0.54942528735632,0.33028488784611,0.94388129172078,0.24096040087277,0.97053494795975,-0.19324172500216,-0.30329991645781,-0.20383141762452,-0.087007864261845,0.99620762472318,0.95696125662759,0.29021570135634,0.29006205586665,-0.21219267700749,-0.53793103448276
1,Felipe,0.49828859677802,0.86701123079288,0.41643371765244,0.90916607877888,-0.052167435601692,-2.0021739860328,-0.29223744292237,0.93312141953742,0.35956142229176,0.5122238226855,0.858851998585,-0.034385725950999,-0.27779434774684,-1.0362610797744,-0.6787423342299,0.73437649998086,-0.44791469436869,0.89407629795706,0.30047304372946,-0.22762935492823,-0.19446682782702,-0.80248238401363,0.59667581092902,-0.81975913787904,0.57270843879221,0.14743606614905,0.35047960528332,0.40021488047274,0.81885447835307,-0.57400117010431,0.86190226410181,-0.50707443944274,0.0075102504770024,0.11693468334326,0.34595756110663,-0.6063241645261,0.79521758501163,-0.56848663477954,0.82269249788547,0.19276043750834,0.27224862547759,0.4211657265646,-0.12926398709148,-0.99161021658776,-0.089104931173493,-0.99602224435028,-0.12936804224263,0.27663948870979,0.31318828901424,0.57146241248711,0.82062824172363,0.15706735548652,0.98758789271663,-0.22725874663591,-0.24227529118746,-0.50228310502283,0.98308381655601,0.18315624375289,1,0,0.2651285739521,-0.27915586819696,-0.55654042438893
1,Felipe,-0.27439458079523,0.96161718684215,-0.25971110392184,0.96568635824459,-0.68093465674111,2.6848343992824,0.25800256081946,0.69371895917475,0.72024579532373,-0.47370191154518,0.88068524399949,0.031921434869367,-0.32880745421996,-0.83610755441741,-0.5708481011915,0.82105568956439,-0.2768837014991,0.96090343731519,0.31490159325211,-0.23721020279754,-0.37259923175416,-0.99027745448669,0.13910630156597,-0.99011614417412,0.14024985221299,-0.024243796662275,0.34675443968157,0.7067861715749,0.99965510171067,-0.026261714030712,0.94125154945676,-0.33770626385254,-0.094525313558546,0.040813866076621,0.21190781049936,-0.61927172722535,0.78517674943883,-0.62792530113792,0.77827361267799,0.22609244620114,0.33438797033408,0.17669654289373,-0.35876415162758,-0.93342824229126,-0.31527606951696,-0.9489999999947,-0.25189839572193,0.28053024026512,0.54417413572343,-0.14363260120551,0.98963108069166,-0.45402157232641,0.8909906912321,-0.1880506341369,-0.27879524216652,-0.40076824583867,0.63478973732884,0.77268492245027,0.99129744195343,0.1316411089918,0.28845259885528,-0.33208872924347,-0.66773367477593
1,Felipe,-0.086190157236425,0.99627870437722,-0.53868081284057,0.84250992983906,-0.49587713873428,1.3093503476779,0.46127513906718,0.42386170348057,0.90572692149596,-0.77669312786355,0.62987918296252,0.060978701391244,-0.32795614423631,-0.73042362002567,-0.71301700842361,0.70114673621051,-0.23315786442222,0.9724388979561,0.29357940656105,-0.24846504816087,-0.18528027385537,-0.98278287762554,0.18476421581588,-0.97078899463192,0.23993484094968,-0.061137386476945,0.32580972987149,0.74283269148481,0.96140158977493,-0.2751490199478,0.91782764459141,-0.39697911131921,-0.17694511235788,0.065164458751186,0.33718442447582,-0.44137183161114,0.89732430383905,-0.43238818670393,0.90168756007771,0.1993411799541,0.26683132654111,0.16902011125374,-0.45617054902039,-0.88989237001248,-0.33108771302908,-0.94359998213288,-0.29166723909748,0.27583067529971,0.5464270432178,0.64821175553207,0.76146012370316,0.71251669349312,0.70165515853133,-0.17292388566024,-0.25363198422031,-0.27513906718015,0.85970973059892,0.51078290800841,0.33842716010903,0.94099259152266,0.25594227504244,-0.33989283074649,-0.58365425759521
1,Felipe,-0.44446164709862,0.8957978813652,-0.54545588629495,0.83813953259955,-1.2470060941043,2.6762485481998,0.19918699186992,0.090184920599035,0.99592503738813,-0.82868642095263,0.55971315486481,0.060720844811754,-0.36295437747766,-0.61483739837398,-0.72640847341131,0.68726321722922,-0.56419050502556,0.82564464150081,0.19761542364282,-0.20403162935739,-0.22256097560976,-0.96741862491441,0.25318215610249,-0.9412550394001,0.33769653655897,-0.12338749550521,0.31997066329887,0.6280487804878,0.88414920297159,-0.46720465203667,0.87936680765708,-0.47614495438993,-0.15739720998532,0.056059954872677,0.23069105691057,-0.29959294014227,0.95406712039401,-0.24365410531891,0.9698621948304,0.10014619883041,0.25873627157324,0.086890243902439,-0.58730421626306,-0.80936626910172,-0.30018013881041,-0.95388253169023,-0.25811947734537,0.28578061161322,0.60060975609756,-0.20539106736882,0.9786799831636,0,1,-0.16490411731528,-0.3669988857249,-0.20020325203252,0.79805140548516,0.60258937445259,-0.81829318389161,0.57480106575801,0.21607928002198,-0.32630245511029,-0.61636178861789
1,Felipe,0.99774119807951,0.06717515653021,-0.55829885873373,0.82963991245396,-1.1296296296296,2.8498489814279,0.20060331825038,0.94225508011127,0.33489604955046,-0.48603968422584,0.87393673990607,0.049032982906669,-0.34224472662399,-0.73705379587733,-0.50098412988217,0.86545647008166,-0.37961461732658,0.92514471425393,0.2729735009946,-0.20059921962096,-0.37003519356461,-0.94454083670696,-0.32839398257721,-0.98129977363558,-0.19248572482852,-0.21294139672156,0.33868331425197,0.59678230266466,0.91368073574557,-0.40643266739699,0.91897354957413,-0.39431917932448,-0.043773064781468,-0.01953601953602,0.073906485671192,-0.4705361222161,0.88238073284146,-0.51502530074508,0.85717497606524,0.1461955851523,0.25339998924905,0.079939668174962,-0.39847847191609,-0.91717768584905,-0.26057244052964,-0.96545429888547,-0.27044768956534,0.30090849321619,0.57516339869281,0.40201627981086,0.91563251950061,0.53289092485626,0.84618394111791,-0.29901304564664,-0.33389970136958,-0.12518853695324,0.98643602158164,-0.16414620107144,-0.90928546870606,0.41617296452316,0.25519417012547,-0.3450893692682,-0.55103066867773
1,Felipe,0.24933731411612,-0.96841669945812,-0.47058823529412,0.88235294117647,0.69990813648294,-2.6341426071741,-0.22577777777778,0.85699253602696,0.51532882045747,-0.70710678118655,0.70710678118655,0.006754126110876,-0.31684299619128,-1.0502222222222,-0.57264340169881,0.81980457091359,-0.37740788692296,0.92604712994985,-0.52791666666667,2.9685185185185,0.0071111111111111,-0.53758286026287,-0.84321092755703,-0.39994445601584,-0.91653937836963,-0.26115384615385,0.3178311965812,0.46222222222222,0.60660116028605,-0.79500630962252,0.95406902010197,-0.29958689037018,0.24666666666667,-0.053037037037037,-0.044444444444444,-0.39998645506988,0.91652105036416,-0.42288546533112,0.90618313999527,0.13369763205829,0.17051204209674,0.16266666666667,-0.44609338921781,-0.89498641782776,-0.19611613513818,-0.98058067569092,-0.24274247491639,0.30101263470829,0.53155555555556,0.44711053967317,0.89447871149244,0,1,-0.23156785243742,-0.29753330405504,-0.44977777777778,0.616249268484,-0.78755116601586,0.76822127959738,-0.64018439966448,0.30005060088552,-0.28553658022349,-0.46844444444444
1,Felipe,0.1926084854423,0.98127568569471,-0.58817169767505,0.80873608430319,-10.036159003831,29.531050446999,0.019024970273484,0.60222699915057,0.79832489720295,-0.75257669470688,0.65850460786852,0.0049199090874572,-0.31717321298451,-0.83987316686484,-0.83240437133233,0.55416871310714,-0.42808634473904,0.90373783889354,0.2004815634996,-0.19889978558122,-0.12960760998811,-0.91134627640659,0.4116405768141,-0.87732181210229,0.47990252969698,-0.10259593025661,0.32427612687537,0.55053507728894,0.88017870154601,-0.47464244789607,0.85026514668786,-0.5263546146163,-0.18613092474571,0.1256934772108,0.32382084819659,-0.41100651434778,0.9116324068196,-0.39926676727996,0.91683479893916,0.13021677080923,0.24740929311631,0.059056678557273,-0.33721334624313,-0.94142825489546,-0.2363515791475,-0.97166760316195,-0.24961614074361,0.2973534040304,0.63495838287753,0.30665412533334,0.95182101648159,0.33871946827274,0.94088741186873,-0.20972809433304,-0.26990807183585,-0.35235830360682,0.91428333628387,0.40507527818128,-0.78935221737633,0.61394061351492,0.23272384231485,-0.31008398977516,-0.52397938961554
1,Felipe,-0.11479845179884,0.99338880377453,-0.4815489955522,0.87641917190501,-13.920512820513,56.025833333334,0.012019230769231,0.7034982927478,0.71069694814381,-0.58642689965965,0.81000215515489,0.0038968824940048,-0.30140512589928,-1.0692307692308,-0.7032911108848,0.71090197168838,-0.47409982303502,0.88047109992218,0.28045879696823,-0.20525419287212,-0.15288461538462,-0.76135088460331,0.64834005777351,-0.83844361630064,0.54498835059541,0.021188392445878,0.33493370402053,0.56201923076923,0.76380893629448,-0.6454424132614,0.86315211331075,-0.50494398628679,-0.20507953723789,0.14514190166305,0.44326923076923,-0.35001401890988,0.93674446172185,-0.38393374059679,0.92336064613528,0.17998158756137,0.29596631205674,0.18076923076923,-0.27021749665992,-0.96279930644909,-0.078651061703039,-0.99690220708602,-0.23430922311519,0.2729421076436,0.70865384615385,0.036378918409049,0.99933806807075,0.17478232521151,0.98460709869148,-0.24826828487441,-0.2656592886871,-0.42355769230769,0.90949032361633,0.41572509095347,0.60971076084969,-0.7926239891046,0.25590328556108,-0.29857414448669,-0.63221153846154
1,Felipe,0.92057256350539,0.39057157515764,-0.37637704695594,0.92646657712231,0.66335198242387,-1.6251277334968,-0.36577708006279,0.67491374240815,0.73789663253644,-0.63059262509447,0.77611400011627,0.0044864017793954,-0.31720289618379,-0.92425431711146,-0.60142006554831,0.79893297888864,-0.40738419394454,0.9132568743372,0.2232252950502,-0.14161280560787,-0.31828885400314,-0.77919937722708,-0.62677614068256,-0.87271407451728,-0.4882316500796,-0.25188865643887,0.33040855007382,0.56279434850863,0.86750224537151,-0.49743326615274,0.96506550218341,-0.26200873362445,0.42669172932331,-0.07113938692886,-0.014913657770801,-0.26688352938824,0.96372879055327,-0.33493705455398,0.94224050511889,0.088095238095238,0.18815972759635,0.13932496075353,-0.29392733778283,-0.95582776696636,0,-1,-0.23504847283043,0.28683394877727,0.67857142857143,0.10594158827146,0.99437235474168,0.060076477332402,0.99819377721529,-0.24977157906052,-0.28117894144982,-0.34772370486656,0.70790046010469,-0.70631221041659,-0.99888147051577,-0.047284329965243,0.25583425211319,-0.27080178182714,-0.71193092621664
1,Felipe,0.98337566032362,-0.18158279291573,-0.43931114506645,0.89833496971921,3.8024072500708,-12.742950714913,-0.04988344988345,0.84668878155121,0.53208843926112,-0.57842877730793,0.81573289107529,0.021669815232917,-0.32014893368162,-0.91981351981352,-0.66290581973312,0.74870279428086,-0.35373126572984,0.93534709688178,0.27461491065927,-0.192536771095,-0.25221445221445,-0.99986023540189,-0.016718542462665,-0.99066734021676,0.1363019479973,-0.13373754537731,0.366177954963,0.54871794871795,0.73218253318678,-0.68110846279883,0.89909790065741,-0.4377476042578,-0.13832383238324,0.1010549772926,0.14125874125874,-0.35798219735862,0.93372841146357,-0.46954641511269,0.88290778910078,0.16882500215834,0.26667397180218,0.16363636363636,-0.12845633343465,-0.99171516596275,0.0404862584077,-0.99918009531823,-0.25245670110756,0.30652521821778,0.57016317016317,0.43542362633129,0.90022567483521,-0.25401237551386,0.96720096830277,-0.2188238315357,-0.2955599014921,-0.33006993006993,0.50192817528681,-0.86490930556519,-0.94310189025133,-0.33250387156297,0.24890619679946,-0.30102696149044,-0.66386946386946
1,Felipe,-0.39528994615832,0.91855639917544,-0.41886285868611,0.90804950614672,-0.35709937675887,0.85811196800914,0.56268081002893,0.52905788161079,0.84858573986693,-0.48685825622737,0.87348098911381,0.11685774996047,-0.27908658170396,-0.68322082931533,-0.95618900314471,-0.29275004742122,-0.94123980730235,0.33773898967908,0.31484711080107,-0.19409678765123,-0.045323047251688,-0.57237237770734,0.81999381780453,-0.6166655778685,0.78722523147579,0.098916871516868,0.28521428432346,0.48553519768563,0.56249924199322,-0.82679780040652,0.76352012283975,-0.64578403667076,-0.16481301552519,0.13685928343595,0.76470588235294,-0.40634421010659,0.91372007907939,-0.41253678032172,0.9109409447828,0.17968449725105,0.31197157762187,0.15766634522662,-0.5095035909653,-0.86046852981005,-0.39209844066646,-0.91992326464055,-0.28364360470501,0.2539101445663,0.45515911282546,0.38682521573249,0.92215305262929,0.65094902873858,0.7591214408672,-0.12844591388468,-0.22948591201186,-0.17213114754098,0.99827720885349,-0.058673795545318,0.18266638504743,0.9831749548141,0.23311927100978,-0.27965399996477,-0.53664416586307
1,Felipe,0.9259542855947,0.37763561933272,-0.4105863820679,0.91182170563131,-1.6611435997401,4.7647830067185,0.12713602187286,0.97888511294456,0.20441119258867,-0.74153577912377,0.67091332396913,0.045805582629413,-0.32321729196729,-0.78742310321258,-0.36118192797864,0.93249536990895,-0.13066301511236,0.99142683869348,0.25875152998776,-0.1558944931038,-0.19594440647072,-0.98706404930038,-0.16032642507941,-0.99937928081731,0.0352285831828,-0.15465929899742,0.38401925592008,0.49624060150376,0.87600400579341,-0.48230382730589,0.92726376557576,-0.37440874595857,-0.11859450887105,0.095117553955326,0.18819776714514,-0.40573435284341,0.91399104750689,-0.37559188183486,0.92678516296915,0.15196216693932,0.19325315627566,0.28343586238323,-0.4359470812421,-0.89997230088292,-0.074838272609667,-0.99719568438336,-0.23445610749721,0.30103604260908,0.64889496468444,0.50195820698343,0.86489187673488,0.056197598173563,0.99841966625238,-0.15758330738088,-0.29859883706038,-0.30804283435862,0.96442561893995,-0.26435435599264,-0.99106363653392,0.13338991093845,0.26016607644401,-0.29115985844524,-0.5892002734108
1,Felipe,0.018430303684577,0.99983014752812,-0.56329998744496,0.82625245787502,-0.31130715496155,0.80263707007107,0.70807746811526,0.99997926293579,-0.006440007639479,-0.78295719659594,0.62207558085705,0.037715517241379,-0.34064561136479,-0.68020784128484,-0.19936814423676,0.97992466193253,-0.11118373992795,0.99379986716423,0.27081504702194,-0.21881278538813,-0.25980160604629,-0.99574528212231,-0.092148429889875,-0.99983700708465,0.018054341971018,-0.1091375453213,0.35225705617358,0.56306093528578,0.87046179700399,-0.49223597994924,0.91143239331571,-0.41144986622285,-0.19805271690621,-0.014816664133904,0.29806329711856,-0.47299826302063,0.88106335934453,-0.49415893134454,0.86937158371574,0.19652881200596,0.26848859964502,0.14218233349079,-0.628620472251,-0.77771222304071,-0.67520091124943,-0.73763387222113,-0.30775111256723,0.30823544723912,0.39773264052905,0.87045587859326,0.49224644582001,0.88850861812084,0.45885993018022,-0.17889053520115,-0.30122716894977,-0.24185167690128,0.82846884411659,0.56003515454667,0.94788121254233,0.3186239270822,0.28638529458257,-0.35003274394237,-0.24043457723193
1,Felipe,-0.13930224528509,0.99024991010276,-0.50568945803764,0.8627155800318,-0.4695892478878,0.73526607992803,0.67772249861802,0.93611130776861,0.35170388037062,-0.34095433672269,0.94007985845352,0.197449608512,-0.34322032701503,-0.53694490510411,-0.59178862797297,0.80609318307617,-0.36675413796778,0.93031790388206,0.33225020039616,-0.19691440219625,-0.27676432651557,-0.95575377574593,-0.29416784349654,-0.9767569116878,-0.21435003025449,-0.18112748723778,0.3107274955939,0.70646766169154,0.99647558325818,-0.083883323552835,0.98909699079765,-0.14726555196321,-0.14570548273859,-0.011280315848844,0.14519992629445,-0.46078116559983,0.88751378435969,-0.50493005330135,0.86316026395629,0.17549350024073,0.26526616221957,0.091394877464529,-0.6359714256073,-0.77171260570955,-0.63262514960899,-0.77445814611392,-0.30853734376896,0.28857711030814,0.4835083840059,0.48275246378606,0.87575684907883,0.92408631039634,0.38218384442318,-0.15955421448713,-0.1375183848108,-0.10208218168417,0.87483093087606,0.48442836661629,0.17018834898331,0.98541155152065,0.26809352374463,-0.32894011977568,-0.59738345310485
1,Felipe,0.49737056133387,0.86753819784401,-0.50153043563189,0.86514000146501,-0.35815362262306,0.92785254534816,0.61920289855072,0.7954660642555,0.60599813582046,-0.6115562779474,0.79120093459445,0.092900737559889,-0.336359739369,-0.70434782608696,-0.3052327328613,0.95227778446734,-0.10805918076842,0.99414446306946,0.28728696370526,-0.19863692688971,-0.19492753623188,-0.99435864965714,0.10607014590366,-0.99131095152407,0.13153933779839,-0.057913069967187,0.36031814027873,0.5286231884058,0.89311887457463,-0.4498207152617,0.89783373277353,-0.44033463217643,-0.19771898838826,0.057674301354077,0.41920289855072,-0.46317219076093,0.88626831247976,-0.47015754441198,0.88258250800279,0.20984061774887,0.26199967191601,0.18405797101449,-0.56352643832099,-0.82609802887627,-0.53104272333307,-0.84734504541833,-0.32532926519197,0.29357456140351,0.34420289855072,0.7006102267951,0.71354418931845,0.80910422355031,0.58766517289444,-0.15194790518971,-0.24446881091618,-0.18586956521739,0.98815251144219,0.15347512544541,0.71767958511583,0.6963734724327,0.24924659907304,-0.33844440685611,-0.53550724637681
